ImageName,LocalEnergy_0_1,LocalEnergy_0_2,LocalEnergy_0_3,LocalEnergy_0.7853981633974483_3,LocalEnergy_1.5707963267948966_2,class,K_Means_Label,Agglomerative_Label,DBSCAN_Label,GMM_Label
bad2 (35)_1_0.png,-1.0040928850523587,-0.8542616132403018,-1.7055249989887236,-0.9922915653344315,-0.8197420560259221,0,1,1,2,1
bad2 (35)_1_1.png,-0.9911472269074652,-0.8439033076772696,-1.6917251789977428,-0.9752579100664576,-0.7870671016609477,0,1,1,2,1
bad2 (35)_1_2.png,-0.9939671714138092,-0.8443229109491568,-1.686095912022949,-0.978925993626014,-0.8250999201438345,0,1,1,2,1
bad2 (36)_0_4.png,-1.0026840569476205,-0.8677374670795863,-1.707033692481985,-0.9889642728583199,-0.7154641245839093,0,1,1,2,1
bad2 (36)_1_1.png,-1.0035398799760538,-0.8323590160069202,-1.6991047916703463,-0.9831894525585003,-0.5695625367994364,0,1,1,2,1
bad2 (36)_1_3.png,-1.004875482581033,-0.8750857260310644,-1.6919848878853019,-0.9701627056321047,-0.789328494433907,0,1,1,2,1
bad2 (36)_1_2.png,-0.9922265402632879,-0.8050362541953601,-1.6937826803991083,-0.9939772031015587,-0.6671431380940587,0,1,1,2,1
bad2 (36)_1_4.png,-0.9986711470077025,-0.872571574195377,-1.7041600866362445,-0.9759815089900672,-0.7504472361218746,0,1,1,2,1
bad2 (36)_1_5.png,-1.004471979566736,-0.876063644400256,-1.7119835287354055,-1.0018864953406585,-0.5883417837264334,0,1,1,2,1
bad2 (37)_1_3.png,-0.9975018273084261,-0.8073007247452965,-1.7150900465827477,-1.0292439575054464,-0.6328314297279765,2,1,1,2,1
bad2 (37)_1_4.png,-1.005108888861515,-0.8073388704972861,-1.7159483153028765,-1.044147280416083,-0.6859457672210716,2,1,1,2,1
bad2 (37)_1_5.png,-0.9964286160775832,-0.8236028320274571,-1.7180464442410162,-1.0327735720490145,-0.5271973306850457,2,1,1,2,1
bad2 (38)_0_1.png,-1.0023980198391869,-0.8387675023411965,-1.7233313856381842,-1.0136627780516687,-0.6087544443402505,2,1,1,2,1
bad2 (38)_0_5.png,-0.991743709624252,-0.8548650096808668,-1.706438878450678,-1.011820664087102,-0.5908570403852789,0,1,1,2,1
bad2 (39)_0_3.png,-0.9878871666369445,-0.8234016998806022,-1.7278498784692569,-1.0143223169447129,-0.6116671983993649,0,1,1,2,1
bad2 (39)_0_4.png,-0.9821046404528508,-0.8383825770256637,-1.7236865644348536,-1.0031148127926497,-0.6065598578530507,0,1,1,2,1
bad2 (39)_0_5.png,-0.9877552081842538,-0.8688020803396636,-1.7093898014763318,-0.9783635279295296,-0.6148104341443497,0,1,1,2,1
bad2 (40)_0_2.png,-0.948359126548288,-0.7906587734908634,-1.708740913442179,-0.9833813221815513,-0.62909695835402,0,1,1,2,1
bad2 (40)_0_3.png,-0.9668844152216932,-0.8137265500577499,-1.7123264136202376,-0.9710405039830854,-0.6219286438920251,0,1,1,2,1
bad2 (40)_0_4.png,-0.9711795484419321,-0.8305349555026835,-1.713238948435585,-0.9799864510302227,-0.6447596920503362,0,1,1,2,1
bad2 (40)_0_5.png,-0.9746760660554246,-0.8401754273691815,-1.7286252593306715,-0.983025421624015,-0.535264189690506,0,1,1,2,1
bad2 (41)_0_2.png,-0.9994689998488268,-0.8662012336130904,-1.7052535724664446,-1.0420854581398995,-0.6965111813139374,0,1,1,2,1
bad2 (41)_0_3.png,-0.9863974853762223,-0.8044051153897116,-1.718231237103318,-1.0144067644163468,-0.6326543930707137,0,1,1,2,1
bad2 (42)_0_4.png,-0.950566570259773,-0.8186924334076869,-1.6875672435497682,-0.9772167602418126,-0.8208142969123622,0,1,1,2,1
bad2 (42)_0_5.png,-0.9511294912891703,-0.8751932276957628,-1.685399673218986,-0.9802778775989991,-0.8108668409627717,0,1,1,2,1
bad2 (42)_0_6.png,-0.9490395134835488,-0.8875108377928134,-1.6883624099255456,-0.9967858059602316,-0.7093981138369462,0,1,1,2,1
bad2 (42)_1_3.png,-0.9931670302758175,-0.8488275774795816,-1.686231817376461,-0.9840314435256753,-0.7301982509081684,0,1,1,2,1
bad2 (42)_1_4.png,-0.9645686587918147,-0.8388160514800925,-1.6846246765423163,-0.9827265438077415,-0.7940249763228002,0,1,1,2,1
bad2 (42)_1_5.png,-0.9264692787140814,-0.8831032695401807,-1.6878438565661034,-0.9862064833679955,-0.8171032077384216,0,1,1,2,1
bad2 (42)_1_6.png,-0.9097250477691895,-0.8800099958333762,-1.6910068495709474,-0.9882543345551218,-0.700496176259492,0,1,1,2,1
bad2 (43)_0_0.png,-1.007084451823763,-0.9045377143627791,-1.6889266812696322,-0.9822832980712112,-0.8741557757770396,0,1,1,2,1
bad2 (43)_0_1.png,-0.9952547197845717,-0.8282496781789346,-1.6989324848122542,-0.9637817470463038,-0.8382841406384729,0,1,1,2,1
bad2 (43)_0_2.png,-1.003560474647861,-0.8776831049620022,-1.7050748305138752,-0.9774256021508292,-0.8418181931551508,0,1,1,2,1
bad2 (43)_0_3.png,-1.00234691454248,-0.8804712126528886,-1.7315464080385947,-1.018755498736856,-0.864241722970329,0,1,1,2,1
bad2 (43)_1_0.png,-1.0069784274022369,-0.897092357133509,-1.7087457157514903,-1.0073966928647817,-0.8345864127216843,0,1,1,2,1
bad2 (48)_0_3.png,-1.0076542377437627,-0.905799991974076,-1.7191891057185646,-1.0623189067601455,-0.8112008723915692,2,1,1,2,1
bad2 (48)_1_5.png,-1.0076519494468952,-0.9002411155704803,-1.7104451569705996,-1.1091794918009124,-0.8065177517598279,2,1,1,2,1
bad2 (6)_0_4.png,-1.0076542377437627,-0.9023460675211867,-1.7077424172901579,-1.0982001821034486,-0.9036106671684058,2,1,1,2,1
bad2 (9)_0_1.png,-1.0050562580335631,-0.8853608044988462,-1.7090837022808247,-1.054402473742194,-0.7540814980671917,2,1,1,2,1
bad2 (9)_0_4.png,-1.0043117987860133,-0.8965929945620069,-1.7319081179759275,-1.03740793752358,-0.7454768484613673,0,1,1,2,1
MaI12_Page298.jpg_0_0.png,-0.9208560864981803,-0.24821230901421898,-1.6997133403062838,-0.9713255141998504,-0.4222780588997416,0,1,1,2,1
MaI12_Page298.jpg_0_1.png,-0.9584680593431428,-0.28790123006172574,-1.704410671136112,-0.980905127752889,-0.48087719245369226,0,1,1,2,1
MaI12_Page298.jpg_0_2.png,-0.9828658805440954,-0.4321129793567555,-1.7016307103219435,-0.9763602807378376,-0.6415797128481837,0,1,1,2,1
MaI14_003.jpg_0_0.png,-0.07503444090692422,-0.572048936633299,-0.06094180774362996,1.2677076079270733,-0.7411277592584234,2,4,0,0,0
MaI14_003.jpg_0_1.png,-0.5887067451225907,-0.8145449498277116,0.11013354614869252,1.4801199063693917,-0.8585197645950273,2,4,0,0,0
MaI14_003.jpg_0_3.png,-0.5143706586172435,-0.7953194908248826,0.22034068602738663,0.5805703290491695,-0.8443301094997082,2,3,0,0,0
MaI14_003.jpg_0_2.png,1.048768745378822,0.3140005905843817,0.1692371996289493,1.0706026555930128,-0.3561164537978149,2,4,0,0,0
MaI14_003.jpg_0_5.png,0.7136019032006635,-0.024508280368206483,0.2064859276178838,0.7956344436840757,-0.41414773392280974,2,4,0,0,0
MaI14_003.jpg_0_4.png,-0.44709625624490507,-0.7568963151843081,0.16849101680814785,0.7559688660181706,-0.8339317111212411,2,4,0,0,0
MaI14_003.jpg_0_7.png,0.21064035385599608,-0.47560607221633,0.1907548109142406,0.5086985968888202,-0.6366594299019961,2,4,0,0,0
MaI14_003.jpg_0_6.png,-0.15316528638415722,-0.5671940227436957,0.1283217163884076,0.8345544826420742,-0.6969253802856464,2,4,0,0,0
MaI14_004.jpg_0_1.png,-0.11336112514015954,-0.40559474613261537,0.2854774806955237,0.3072781303793424,-0.41609513715269936,1,3,0,0,0
MaI14_004.jpg_0_2.png,1.04358422744276,1.068606792036689,0.28879251481316576,1.2396471412588415,0.18864538248521212,1,2,0,0,0
MaI14_004.jpg_0_3.png,-0.09664664205454476,-0.3801758041249068,0.3035502034193933,0.874165831784528,-0.41218696943576827,1,4,0,0,0
MaI14_004.jpg_0_5.png,0.7227794991704585,0.7668565548196686,0.386851348873061,0.5864330119757261,0.10297968225579768,1,4,0,0,0
MaI14_004.jpg_0_4.png,-0.2850466997469879,-0.5498550445665412,0.3439062176251598,0.5095465902498124,-0.49535411457777717,1,3,0,0,0
MaI14_004.jpg_0_7.png,-0.15563207040728863,-0.40154782862606747,0.22997469478312205,0.8181713626764185,-0.3865032928755262,1,4,0,0,0
MaI14_005.jpg_0_0.png,0.17275454815255978,0.6198393588555753,0.2594118903999879,0.9167980408497742,0.31915814234498285,1,4,0,0,0
MaI14_005.jpg_0_4.png,1.6951676072670376,1.6156134077739253,0.5501226619958406,1.3343838542805042,1.2845056312555554,1,2,0,0,0
MaI14_005.jpg_0_5.png,1.677923764839415,2.1321901168102553,0.4405641220127408,1.4390790560925244,0.9498662652576143,1,2,0,0,0
MaI14_005.jpg_0_6.png,1.0639965982662045,1.182593234573303,0.5653323439544548,1.7198277802264526,0.5952752020175968,1,2,0,0,0
MaI14_006.jpg_0_0.png,0.7486509835540609,0.687991946478699,0.25769074274279113,1.4703550465244108,-0.26797224036672285,1,4,0,0,0
MaI14_005.jpg_0_7.png,0.9091902641194487,1.0827658016161534,0.5800816765424804,1.6699984939953734,0.6046247417096396,1,2,0,0,0
MaI14_006.jpg_0_1.png,0.2434194437168645,0.11652003253349773,0.11012941616268473,1.0031380258585667,-0.0419031096708428,1,4,0,0,0
MaI14_006.jpg_0_2.png,1.7352326343539266,1.4581373401733722,0.29579476202008154,1.5291298658444332,0.5038975643557446,1,2,0,0,0
MaI14_006.jpg_0_4.png,0.6340408721812625,0.3753146852144356,0.5664655929057529,1.6787601261565053,0.37937398801431355,1,4,0,0,0
MaI14_006.jpg_0_3.png,0.6387585775563607,0.6357322662527551,0.4791624910105441,1.5950326313118433,-0.10694236917200978,1,4,0,0,0
MaI14_006.jpg_0_6.png,0.16886596900910775,-0.12022984329300586,0.7311838418240498,1.8904619688478832,-0.2868917804938149,1,4,0,0,0
MaI14_006.jpg_0_5.png,1.1221910386684266,0.9089633521639919,0.7276909301695144,1.8738309914133995,0.44334768725761636,1,2,0,0,0
MaI14_007.jpg_0_1.png,0.1279207103938656,1.7330607103546993,0.5310237818183163,0.4340934987716094,1.1202022520586266,1,0,0,0,0
MaI14_007.jpg_0_3.png,1.0986131905116503,2.886002193062049,0.49679906800275464,1.2521711359582783,1.8892361299506029,1,2,0,-1,0
MaI14_007.jpg_0_4.png,1.53681288744446,3.3174791972049045,0.514501436632531,1.372040699808643,2.4333532855760507,1,2,0,-1,0
MaI14_007.jpg_0_5.png,1.2257044357652462,2.778011569179095,0.41333406775538284,1.186000332560069,1.7247323318963956,1,2,0,-1,0
MaI14_007.jpg_0_6.png,0.8857359839935157,2.264555876214653,0.4743123506984279,1.0084852273436904,1.6395710191244655,1,2,0,-1,0
MaI14_008.jpg_0_0.png,0.4127991778469068,-0.06707200399748546,0.3966514214847838,0.15530331434439051,-0.15630887403399668,1,3,0,0,0
MaI14_007.jpg_0_7.png,0.9851479903382088,2.3226345175168497,0.4823339360797761,0.9431700755330674,1.7255340073255097,1,2,0,-1,0
MaI14_008.jpg_0_1.png,0.42845723054537344,-0.0486649447646182,0.3108334817672107,0.33021068991587277,0.2278172481402984,1,4,0,0,0
MaI14_008.jpg_0_4.png,1.3577452671431773,0.5740575208766164,0.37958218931461907,1.3518068372302028,0.3544184999688501,1,2,0,0,0
MaI14_008.jpg_0_3.png,1.2230080592897457,0.620633484056089,0.3437643574081018,1.2512793665182405,0.15131403000280022,1,2,0,0,0
MaI14_008.jpg_0_6.png,1.0076518644985197,0.6217570498419686,0.24530059262707143,0.6489042709916134,0.07686176483811884,1,4,0,0,0
MaI14_008.jpg_0_5.png,1.677412711872347,1.235595023065229,0.2467807604030234,0.9275023788166842,0.22529865116716502,1,2,0,0,0
MaI14_008.jpg_0_7.png,1.4562434802721278,0.9430483154646422,0.34165796849794655,1.2423503917570689,0.27373320834280684,1,2,0,0,0
MaI14_009.jpg_0_2.png,1.240770582340661,1.0161875932115154,0.47048817574759383,0.5127696687505128,0.24730798201063425,1,2,0,0,0
MaI14_009.jpg_0_1.png,0.46766948566631916,0.13869311782644295,0.5618640201235936,0.12346734196518551,0.27120125011252155,1,4,0,0,0
MaI14_009.jpg_0_3.png,1.1032759767619293,0.7117636855595778,0.4174986303902071,1.104326277338156,0.1778428060779,1,2,0,0,0
MaI14_009.jpg_0_5.png,0.9610682424018343,0.6736040623872961,0.3266333675401928,1.0647309690757305,0.3339323524406976,1,4,0,0,0
MaI14_009.jpg_0_6.png,0.7033701651405879,0.23397773850117803,0.28330337922407806,0.8172534103805923,0.26218574184927623,1,4,0,0,0
MaI14_010.jpg_0_0.png,0.9572643302424787,1.1524788972752211,0.3885894006590338,1.5212531728131333,0.52155780599627,1,2,0,0,0
MaI14_009.jpg_0_7.png,0.8082702701390937,0.3847228147733597,0.36228849720724066,0.7136205287846551,0.38497235476096014,1,4,0,0,0
MaI14_009.jpg_0_4.png,1.0331450171333674,0.5898463944047333,0.4946241981618192,1.5204872466641581,0.3467123949064911,1,2,0,0,0
MaI14_010.jpg_0_4.png,1.7815851384669976,1.7301963111598333,0.744933237567261,1.8338491496870608,1.2302188434473809,1,2,0,0,0
MaI14_010.jpg_0_5.png,2.271737564713197,2.6609283851400414,0.7698152507099154,1.8612095095592087,1.4399839001036534,1,2,0,-1,0
MaI14_011.jpg_0_0.png,0.7403757393156711,0.3265262684195581,0.11478343016252437,0.892772942148978,0.06372096842922403,1,4,0,0,0
MaI14_011.jpg_0_2.png,1.7092757202206055,1.4263203152182937,0.2914918928770896,1.2069530335428844,0.7291884018225264,1,2,0,0,0
MaI14_011.jpg_0_1.png,0.8760999658846045,0.04586022866595752,0.18228449775083752,0.9444285084436927,0.3025634609623216,1,4,0,0,0
MaI14_011.jpg_0_3.png,1.6591963432760501,0.7576079438599744,0.46027020617959524,1.6927831669669955,0.6272019259820646,1,2,0,0,0
MaI14_010.jpg_0_6.png,1.2128320031201116,1.090890846789968,0.7824293805319176,1.8553226100782865,0.9158451642345858,1,2,0,0,0
MaI14_011.jpg_0_4.png,1.3793216183065409,0.7069469174219642,0.3872566637789411,1.5829609894292112,0.6348111619300724,1,2,0,0,0
MaI14_011.jpg_0_6.png,0.8566219829487098,0.13432716312143544,0.25990489547389367,1.4954032429023816,0.41252326700818037,1,4,0,0,0
MaI14_011.jpg_0_5.png,1.5323842702402855,1.0676704872151228,0.265791566227777,1.4241913601037222,0.8873055189581249,1,2,0,0,0
MaI14_012.jpg_0_1.png,0.892616129908372,0.4521020839697822,0.3265595080229839,1.58052381056036,0.45660205435230233,1,4,0,0,0
MaI14_012.jpg_0_2.png,1.4233331947241912,1.4777685312655466,0.49231668853770355,1.744692696613904,0.29395547104220926,1,2,0,0,0
MaI14_012.jpg_0_0.png,0.7255994436768025,0.7183629006538028,0.2138641956438802,1.2879682742985932,0.04085317681374515,1,4,0,0,0
MaI14_012.jpg_0_5.png,3.1016067300757055,2.8973349491986373,0.77951649179601,1.856785641826437,1.0032378069508836,1,2,0,-1,0
MaI14_013.jpg_0_0.png,0.706632513707976,1.0162465457373178,0.33585629861887456,1.3406067843256368,0.4805287255970694,1,2,0,0,0
MaI14_012.jpg_0_3.png,2.0511922753921743,1.5913214993477318,0.7390504086608268,1.846663639549337,0.722604642360927,1,2,0,0,0
MaI14_012.jpg_0_6.png,3.7573769304018283,3.4282405898005677,0.6463938844376697,1.817801335858776,1.2538448864062302,1,2,0,-1,0
MaI14_012.jpg_0_7.png,4.070259574918953,3.824190027658434,0.6815586983240262,1.747046669885704,1.2944731290908735,1,2,0,-1,0
MaI14_013.jpg_0_2.png,2.1893703189686566,2.8600908240741094,0.49385400379446087,1.687717560543534,1.5736966810513047,1,2,0,-1,0
MaI14_013.jpg_0_4.png,1.6397320901213603,1.9871114186063676,0.6866405020373231,1.7903723624159253,1.9363646242396464,1,2,0,-1,0
MaI14_013.jpg_0_6.png,1.1792115827776373,1.1456681466472347,0.6000730178824306,1.7637685111438328,1.0174074201604748,1,2,0,0,0
MaI14_014.jpg_0_0.png,0.5568352614041093,0.13322440410936842,0.42625583351187174,1.6768587126806074,-0.2786178220025001,1,4,0,0,0
MaI14_014.jpg_0_2.png,1.6771114194514636,0.9411514312520615,0.3676924398291446,1.6678905153805272,0.3689254849215268,1,2,0,0,0
MaI14_014.jpg_0_3.png,1.8189873507657757,1.0551240026061337,0.476197449195515,1.7096193641762956,0.6529290266280504,1,2,0,0,0
MaI14_013.jpg_0_5.png,1.145753631512753,1.5412014490288488,0.6346852780594203,1.7881511662349425,0.9819967483936487,1,2,0,0,0
MaI14_014.jpg_0_6.png,2.0071799362089013,1.290334177170506,0.6023612222231145,1.8733442800664692,0.7815378073436752,2,2,0,0,0
MaI14_014.jpg_0_7.png,2.3119543821589614,1.4072543748146946,0.6949798082027118,1.908351379192992,0.7872798076047047,1,2,0,0,0
MaI14_015.jpg_0_1.png,0.5263620120200271,0.025500800490342656,0.6184408905365774,1.8423603371406507,0.144716909284049,1,4,0,0,0
MaI14_015.jpg_0_0.png,0.8588393426132872,0.3467955339086518,0.5749080526751501,1.8667142221372577,-0.010307076820884477,2,4,0,0,0
MaI14_015.jpg_0_2.png,1.0385049711626018,0.7673143038435456,0.5036054770359525,1.6626456650589405,0.1753576122476464,1,2,0,0,0
MaI14_015.jpg_0_6.png,0.4737899170211758,-0.1147819363497439,0.6227885172023512,1.8784074027407651,-0.03156817726384723,1,4,0,0,0
MaI14_015.jpg_0_5.png,0.7118277103627526,0.4124131629222755,0.4845160093846786,1.7836348823352968,0.04359557484417287,1,4,0,0,0
MaI14_016.jpg_0_2.png,1.3041098768665755,0.5115262299785263,0.6475717948655637,1.9183559208324639,0.2025210480374615,1,2,0,0,0
MaI14_016.jpg_0_1.png,0.6780486347708004,-0.35567582796058744,0.5503571107364219,1.880672995938085,-0.2919924404115532,1,4,0,0,0
MaI14_016.jpg_0_5.png,1.7499532481023536,0.6283215869798393,0.8319840261312503,1.9163045510006862,0.2030454773806736,1,2,0,0,0
MaI14_016.jpg_0_6.png,1.087372313533021,-0.09402024388041906,0.6954110555788733,1.9289859533034996,-0.037143161810478005,1,4,0,0,0
MaI14_016.jpg_0_4.png,1.7066990979478354,0.18555344024802084,0.7909182306092626,1.8998670990220308,0.013188693880733753,1,2,0,0,0
MaI14_017.jpg_0_0.png,0.8538523809734501,0.7946231944725639,0.3401185402250922,1.5482183060992878,-0.04440166475824832,2,4,0,0,0
MaI14_017.jpg_0_1.png,0.5195375479956125,-0.07509995089350802,0.2827503452837801,1.5524860081032654,0.05937855985485614,1,4,0,0,0
MaI14_017.jpg_0_2.png,1.642071492285536,1.413607376418804,0.2822142154722582,1.508043663343961,0.440695477712964,1,2,0,0,0
MaI14_017.jpg_0_5.png,1.4319661760395286,0.9833753109090683,0.7041854509678726,1.9128486210157005,0.4033374027162483,2,2,0,0,0
MaI14_017.jpg_0_4.png,1.578591086119461,0.7197188087472564,0.8487583965096966,1.9115991916958008,0.5035067475840515,2,2,0,0,0
MaI14_018.jpg_0_0.png,0.5701462842821755,0.5019273716596535,0.33774139711596163,0.515548777087843,0.05167579510678511,1,4,0,0,0
MaI14_018.jpg_0_1.png,0.7066355647704659,0.25539484434559934,0.3752198675823523,0.3487414249934772,0.590521934785808,1,4,0,0,0
MaI14_018.jpg_0_2.png,1.1525620774590954,0.9258376457259986,0.24683704346815272,0.8590414551981435,0.44283661917155615,1,2,0,0,0
MaI14_019.jpg_0_0.png,0.5368721595323114,0.1398652327512186,0.3405062786788926,0.3776771027739753,-0.13847493605049657,1,4,0,0,0
MaI14_018.jpg_0_5.png,2.3386862661647325,1.7266973053636836,0.4095722267794104,1.0384028139610317,1.16622510231835,1,2,0,-1,0
MaI14_018.jpg_0_4.png,1.92050764129103,1.0329855952695428,0.4233204699683869,1.2748095781977695,1.0111910952705527,1,2,0,0,0
MaI14_018.jpg_0_7.png,2.0139349885616693,1.584708413070965,0.45590884490919076,0.7591534464068025,0.9570178781481694,1,2,0,-1,0
MaI14_018.jpg_0_6.png,2.258180931304689,1.3890657867068594,0.5002448209798523,0.5240862508867699,1.1628914686589509,1,2,0,-1,0
MaI14_020.jpg_0_1.png,0.2525978024522819,0.37936160272098346,0.9317253972814789,1.7934957804813518,-0.28672142446512816,2,4,0,0,0
MaI14_020.jpg_0_2.png,1.7493804111198639,1.917904621110073,0.9978005631890585,1.6466165828389467,0.2652321084799097,2,2,0,-1,0
MaI14_020.jpg_0_5.png,2.8815969022216703,2.937925497111356,0.9783041478467388,1.7305998003581282,1.0850220619776707,2,2,0,-1,0
MaI14_020.jpg_0_6.png,3.0346099743899533,3.207695722978433,0.9796514837471381,1.7954081638493984,1.2041476904297337,2,2,0,-1,0
MaI14_020.jpg_0_7.png,3.3802518768617618,3.856204716964732,0.9632569760352215,1.7667712603956252,1.5711212987352756,1,2,0,-1,0
MaI14_021.jpg_0_0.png,0.7717566797905161,0.11561840566828568,0.4152638277290657,0.010018994135015977,-0.2701334237110429,1,3,0,0,0
MaI14_021.jpg_0_1.png,0.9746637768570892,-0.14255551159391006,0.3043329798371474,0.5345368324805834,-0.10183168831140758,1,4,0,0,0
MaI14_021.jpg_0_3.png,1.8341450292158892,0.5063938924380885,0.29357705558008856,1.3485250801554625,0.040255260556197575,1,2,0,0,0
MaI14_021.jpg_0_4.png,2.137273426952617,0.46470058551330273,0.3779591048135606,1.478105689285551,0.06645668583107579,1,2,0,0,0
MaI14_022.jpg_0_5.png,2.7029259200440823,1.6561415353652063,0.7031358582447784,1.91135443891343,0.8101475992201836,2,2,0,0,0
MaI14_022.jpg_0_7.png,2.12435141454202,1.6064272171356688,0.6593038365132525,1.824960018402089,0.6140410876874419,2,2,0,0,0
MaI14_023.jpg_0_0.png,1.20892206653923,1.246015748949699,0.18765117445248522,0.36625175312217,0.14855493040093262,1,2,0,0,0
MaI14_023.jpg_0_1.png,1.1773641644399675,1.2707411318303214,0.30562441685716235,0.56738814082082,1.0827773707761512,1,2,0,0,0
MaI14_023.jpg_0_3.png,1.3874473604829227,1.185579006615409,0.21480218269857795,1.2321719876759976,0.8776653719230283,1,2,0,0,0
MaI14_023.jpg_0_4.png,1.2584469128762352,1.4267295151032746,0.19866123691830198,0.9546477908964497,1.140544766072396,1,2,0,0,0
MaI14_023.jpg_0_7.png,0.6491588868190065,0.28226679272455346,0.16019368282614052,0.8691195779066494,0.5462193463843916,1,4,0,0,0
MaI14_023.jpg_0_5.png,0.9995589212439049,1.0675491143678826,0.1008205237473294,0.915483827072469,0.37819485707065825,1,2,0,0,0
MaI14_023.jpg_0_6.png,0.8224172841394084,0.5049963707970099,0.17474813770231068,1.3041557990174493,0.8561470672798914,1,2,0,0,0
MaI14_024.jpg_0_0.png,0.4546033105530722,0.07979260895864897,0.5449343430620174,1.8603342984469424,-0.4721756737335166,2,4,0,0,0
MaI14_024.jpg_0_2.png,1.718962080860601,1.0177585046343658,0.5575783432479363,1.8820585140143558,-0.07510249337902926,1,2,0,0,0
MaI14_024.jpg_0_1.png,0.7366290345780022,-0.054685037987726254,0.3993772122499202,1.7145883113613916,-0.2640139679354721,1,4,0,0,0
MaI14_024.jpg_0_3.png,1.9978642796614359,1.0489998755139627,0.675494822356553,1.8858377453490778,0.09856712708138231,2,2,0,0,0
MaI14_024.jpg_0_4.png,2.740508145029768,1.5129597213738994,0.6703806510784974,1.8605733593041418,0.3592619556864143,2,2,0,0,0
MaI14_024.jpg_0_5.png,2.7575834162548203,1.776820823478202,0.7387621740559581,1.912943106973546,0.13679702410725958,1,2,0,0,0
MaI14_024.jpg_0_7.png,2.8590548897802353,2.0335452021647877,0.615624336125456,1.889245449204429,0.2234648186230666,1,2,0,-1,0
MaI14_025.jpg_0_4.png,1.6310808024310832,1.5785010588835438,0.7900833971585731,1.8413999541299104,0.9613936898654171,2,2,0,0,0
MaI14_025.jpg_0_5.png,0.9101292286007334,1.5473637218730096,0.6833872256174253,1.777347995749147,0.08489522070069942,2,2,0,0,0
MaI14_025.jpg_0_7.png,0.49299406709859667,0.5496719819682663,0.576043318596359,1.5733304590182755,0.2733490721996897,1,4,0,0,0
MaI14_026.jpg_0_0.png,0.43372717823115414,0.14406820106136087,0.1771380549542095,1.2927238260345355,-0.3420169871882712,1,4,0,0,0
MaI14_026.jpg_0_3.png,1.5824964461066078,0.9985538524053493,0.43113565209553223,1.6629639989103453,0.4659348924729053,2,2,0,0,0
MaI14_026.jpg_0_1.png,0.3410092029894299,-0.036832826056527934,0.18276809029849297,0.9299577718460837,-0.0009441758716897226,1,4,0,0,0
MaI14_026.jpg_0_6.png,3.1274248208657336,2.4730917667512906,0.3254049368183431,0.6001695937157713,0.9584441923491348,1,2,0,-1,0
MaI14_026.jpg_0_7.png,3.9191290083069745,3.1448176525167995,0.44742066715514944,0.40628699545557134,1.3038393703543563,1,2,0,-1,0
MaI14_027.jpg_0_1.png,0.9857254039144334,0.35889814067630565,0.1091177616831505,1.4150254977658712,0.28005308297565606,1,4,0,0,0
MaI14_027.jpg_0_0.png,1.3915212916726396,1.3159438479381633,0.2680357814151687,1.480935817970327,0.3300408862952064,2,2,0,0,0
MaI14_027.jpg_0_5.png,1.0986963319645018,0.6195896775698243,0.12453836106672021,0.9660210853053237,0.3725731081239958,1,2,0,0,0
MaI14_027.jpg_0_3.png,1.319992182658054,0.60446662080371,0.17117829305260704,1.3911870942106972,0.35023308616601706,1,2,0,0,0
MaI14_027.jpg_0_6.png,0.3842816595188878,-0.267735998441695,-0.016795138706022766,0.9539925985644456,0.041568004071371865,1,4,0,0,0
MaI14_027.jpg_0_7.png,0.431022411333806,-0.18856969188044279,0.15467851872058513,1.2728710119739344,0.1831706073672206,1,4,0,0,0
MaI14_028.jpg_0_0.png,0.8996808651038707,0.5290906148719838,0.7770388843760855,1.9137936875732524,-0.038993695926016314,1,4,0,0,0
MaI14_028.jpg_0_1.png,0.9772937927234333,0.09177731067469819,0.5427213428851496,1.8667035627137547,0.4421084306567776,1,4,0,0,0
MaI14_028.jpg_0_2.png,1.9924745777729245,1.3008485335371325,0.6804396642082896,1.9114340223762813,0.5168680047359526,1,2,0,0,0
MaI14_028.jpg_0_6.png,1.9604605418314132,1.118612405099603,0.7795624979192131,1.8887193083394933,0.5386635554649915,2,2,0,0,0
MaI14_028.jpg_0_5.png,2.3940432184512934,1.6995028519906343,0.6744378340771194,1.9166601410895767,0.6526684821135883,1,2,0,0,0
MaI14_029.jpg_0_3.png,2.54474434801781,2.188812283945571,0.8886434962643897,1.8469079783735136,0.8349060087226565,2,2,0,0,0
MaI14_029.jpg_0_6.png,1.6485008437175008,0.9478373412371722,0.7959313612994068,1.8907575349986023,0.6629132260348085,1,2,0,0,0
MaI14_029.jpg_0_5.png,2.2242370983382793,1.8681001401940143,0.8625343010003066,1.8481190130708933,1.0019885294071809,1,2,0,0,0
MaI14_029.jpg_0_7.png,2.6090340485093466,2.3036448686172304,0.8021562106749972,1.868468783943733,1.1709316051501073,2,2,0,-1,0
MaI14_030.jpg_0_0.png,0.4775671323837443,-0.5448440798733435,0.03445779555818455,1.5657744800979976,-0.6730621750123509,1,4,0,0,0
MaI14_030.jpg_0_1.png,0.8016319209265667,-0.6166447885049405,0.1890738105628869,1.6203167838605563,-0.5745796888599752,1,4,0,0,0
MaI14_030.jpg_0_2.png,1.3351490983425451,0.03501643171396507,0.4159417217114594,1.8287003376665483,-0.5003512247525882,1,4,0,0,0
